"countryCode","postalCode","city","state","stateShort","countyProvince","countyProvinceShort","community","communityShort","latitude","longitude","accuracy"
"LU","L-2319","Howald","Luxembourg","LU","Hesperange","03","","","49.5812","6.1422","6"
"LU","L-2370","Howald","Luxembourg","LU","Hesperange","03","","","49.5765","6.1385","6"
"LU","L-2412","Howald","Luxembourg","LU","Hesperange","03","","","49.5882","6.1401","6"
"LU","L-2416","Howald","Luxembourg","LU","Hesperange","03","","","49.5863","6.145","6"
"LU","L-2425","Howald","Luxembourg","LU","Hesperange","03","","","49.5821","6.1425","6"
"LU","L-2446","Howald","Luxembourg","LU","Hesperange","03","","","49.5855","6.1425","6"
"LU","L-2524","Howald","Luxembourg","LU","Hesperange","03","","","49.5847","6.1372","4"
"LU","L-2529","Howald","Luxembourg","LU","Hesperange","03","","","49.5809","6.135","6"
"LU","L-2545","Howald","Luxembourg","LU","Hesperange","03","","","49.5785","6.1485","6"
"LU","L-2610","Howald","Luxembourg","LU","Hesperange","03","","","49.5877","6.1424","6"
"LU","L-2611","Howald","Luxembourg","LU","Hesperange","03","","","49.5878","6.1431","4"
"LU","L-2723","Howald","Luxembourg","LU","Hesperange","03","","","49.5869","6.1389","6"
"LU","L-2727","Howald","Luxembourg","LU","Hesperange","03","","","49.5794","6.1478","6"
"LU","L-5280","Itzig","Luxembourg","LU","Hesperange","03","","","49.6012","6.2057","6"
"LU","L-5801","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5731","6.1449","4"
"LU","L-5808","Fentange","Luxembourg","LU","Hesperange","03","","","49.5644","6.1501","6"
"LU","L-5809","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5731","6.1449","6"
"LU","L-5810","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5714","6.1525","6"
"LU","L-5811","Fentange","Luxembourg","LU","Hesperange","03","","","49.5652","6.1514","4"
"LU","L-5812","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5738","6.156","6"
"LU","L-5813","Fentange","Luxembourg","LU","Hesperange","03","","","49.5719","6.1428","6"
"LU","L-5814","Fentange","Luxembourg","LU","Hesperange","03","","","49.5673","6.1539","6"
"LU","L-5815","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5689","6.1602","6"
"LU","L-5816","Hesperange","Luxembourg","LU","Hesperange","03","","","49.573","6.1538","6"
"LU","L-5817","Fentange","Luxembourg","LU","Hesperange","03","","","49.5708","6.1443","6"
"LU","L-5818","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5673","6.1655","6"
"LU","L-5819","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5678","6.1619","6"
"LU","L-5820","Fentange","Luxembourg","LU","Hesperange","03","","","49.5685","6.1534","4"
"LU","L-5821","Howald","Luxembourg","LU","Hesperange","03","","","49.5827","6.1471","6"
"LU","L-5822","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5729","6.1456","6"
"LU","L-5823","Fentange","Luxembourg","LU","Hesperange","03","","","49.5655","6.15","6"
"LU","L-5824","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5724","6.1641","6"
"LU","L-5825","Fentange","Luxembourg","LU","Hesperange","03","","","49.5676","6.1502","6"
"LU","L-5826","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5717","6.1483","4"
"LU","L-5826","Fentange","Luxembourg","LU","Hesperange","03","","","49.5714","6.1458","6"
"LU","L-5828","Fentange","Luxembourg","LU","Hesperange","03","","","49.5693","6.1529","6"
"LU","L-5829","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5653","6.1633","6"
"LU","L-5830","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5712","6.1639","6"
"LU","L-5830","Hesperange","Luxembourg","LU","Hesperange","03","","","49.573","6.162","6"
"LU","L-5831","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5767","6.1606","6"
"LU","L-5832","Fentange","Luxembourg","LU","Hesperange","03","","","49.5709","6.1404","6"
"LU","L-5833","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5727","6.1651","6"
"LU","L-5834","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5728","6.1479","6"
"LU","L-5835","Alzingen","Luxembourg","LU","Hesperange","03","","","49.564","6.162","6"
"LU","L-5836","Alzingen","Luxembourg","LU","Hesperange","03","","","49.566","6.1608","6"
"LU","L-5837","Fentange","Luxembourg","LU","Hesperange","03","","","49.5693","6.1492","6"
"LU","L-5838","Fentange","Luxembourg","LU","Hesperange","03","","","49.569","6.1503","6"
"LU","L-5839","Fentange","Luxembourg","LU","Hesperange","03","","","49.5695","6.1484","6"
"LU","L-5840","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5707","6.1526","6"
"LU","L-5841","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5709","6.1534","6"
"LU","L-5842","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5701","6.152","6"
"LU","L-5843","Fentange","Luxembourg","LU","Hesperange","03","","","49.5669","6.1515","6"
"LU","L-5844","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5732","6.1711","6"
"LU","L-5846","Fentange","Luxembourg","LU","Hesperange","03","","","49.5618","6.1483","6"
"LU","L-5850","Howald","Luxembourg","LU","Hesperange","03","","","49.5852","6.1462","6"
"LU","L-5852","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5755","6.1614","6"
"LU","L-5853","Fentange","Luxembourg","LU","Hesperange","03","","","49.5704","6.1467","6"
"LU","L-5854","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5687","6.1695","6"
"LU","L-5855","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5795","6.1617","6"
"LU","L-5856","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5729","6.1507","6"
"LU","L-5859","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5778","6.1619","6"
"LU","L-5860","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5725","6.1616","6"
"LU","L-5861","Fentange","Luxembourg","LU","Hesperange","03","","","49.5686","6.1545","6"
"LU","L-5862","Fentange","Luxembourg","LU","Hesperange","03","","","49.5711","6.1467","6"
"LU","L-5862","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5712","6.1498","6"
"LU","L-5863","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5733","6.1613","6"
"LU","L-5863","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5739","6.1635","6"
"LU","L-5864","Fentange","Luxembourg","LU","Hesperange","03","","","49.5636","6.1484","6"
"LU","L-5865","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5619","6.1626","6"
"LU","L-5866","Hesperange","Luxembourg","LU","Hesperange","03","","","49.58","6.1511","6"
"LU","L-5867","Fentange","Luxembourg","LU","Hesperange","03","","","49.5706","6.1431","4"
"LU","L-5868","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5672","6.1626","6"
"LU","L-5869","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5688","6.1658","6"
"LU","L-5870","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5678","6.164","6"
"LU","L-5871","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5695","6.1717","6"
"LU","L-5872","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5739","6.1645","6"
"LU","L-5873","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5732","6.1662","6"
"LU","L-5874","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5729","6.1466","6"
"LU","L-5875","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5693","6.1675","6"
"LU","L-5876","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5727","6.1496","6"
"LU","L-5878","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5727","6.1519","6"
"LU","L-5880","Hesperange","Luxembourg","LU","Hesperange","03","","","49.573","6.1488","4"
"LU","L-5884","Howald","Luxembourg","LU","Hesperange","03","","","49.582","6.1482","6"
"LU","L-5884","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5762","6.1535","4"
"LU","L-5885","Hesperange","Luxembourg","LU","Hesperange","03","","","49.576","6.154","6"
"LU","L-5885","Howald","Luxembourg","LU","Hesperange","03","","","49.5852","6.1453","6"
"LU","L-5886","Alzingen","Luxembourg","LU","Hesperange","03","","","49.569","6.1606","4"
"LU","L-5886","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5727","6.1578","6"
"LU","L-5887","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5668","6.1623","4"
"LU","L-5887","Hesperange","Luxembourg","LU","Hesperange","03","","","49.573","6.1589","4"
"LU","L-5888","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5611","6.1647","6"
"LU","L-5889","Fentange","Luxembourg","LU","Hesperange","03","","","49.5665","6.1546","6"
"LU","L-5890","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5717","6.1619","6"
"LU","L-5890","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5719","6.1614","6"
"LU","L-5891","Fentange","Luxembourg","LU","Hesperange","03","","","49.567","6.1543","6"
"LU","L-5892","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5738","6.1652","6"
"LU","L-5893","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5729","6.1487","6"
"LU","L-5894","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5738","6.1652","4"
"LU","L-5895","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5738","6.1652","4"
"LU","L-5896","Alzingen","Luxembourg","LU","Hesperange","03","","","49.5738","6.1652","4"
"LU","L-5940","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5772","6.1599","6"
"LU","L-5941","Hesperange","Luxembourg","LU","Hesperange","03","","","49.5772","6.1599","4"
"LU","L-5942","Itzig","Luxembourg","LU","Hesperange","03","","","49.5837","6.1669","6"
"LU","L-5943","Itzig","Luxembourg","LU","Hesperange","03","","","49.584","6.166","6"
"LU","L-5950","Itzig","Luxembourg","LU","Hesperange","03","","","49.5891","6.1722","4"
"LU","L-5951","Itzig","Luxembourg","LU","Hesperange","03","","","49.5891","6.1709","6"
"LU","L-5952","Itzig","Luxembourg","LU","Hesperange","03","","","49.5856","6.1706","6"
"LU","L-5953","Itzig","Luxembourg","LU","Hesperange","03","","","49.5872","6.1762","6"
"LU","L-5954","Itzig","Luxembourg","LU","Hesperange","03","","","49.5866","6.1698","6"
"LU","L-5955","Itzig","Luxembourg","LU","Hesperange","03","","","49.5853","6.1759","6"
"LU","L-5956","Itzig","Luxembourg","LU","Hesperange","03","","","49.5862","6.17","6"
"LU","L-5957","Itzig","Luxembourg","LU","Hesperange","03","","","49.5877","6.1689","6"
"LU","L-5958","Itzig","Luxembourg","LU","Hesperange","03","","","49.5845","6.1686","6"
"LU","L-5959","Itzig","Luxembourg","LU","Hesperange","03","","","49.5834","6.1688","6"
"LU","L-5960","Itzig","Luxembourg","LU","Hesperange","03","","","49.5881","6.1678","6"
"LU","L-5961","Itzig","Luxembourg","LU","Hesperange","03","","","49.5874","6.1719","4"
"LU","L-5962","Itzig","Luxembourg","LU","Hesperange","03","","","49.5874","6.1719","6"
"LU","L-5963","Itzig","Luxembourg","LU","Hesperange","03","","","49.5852","6.174","6"
"LU","L-5964","Itzig","Luxembourg","LU","Hesperange","03","","","49.5864","6.1776","6"
"LU","L-5969","Itzig","Luxembourg","LU","Hesperange","03","","","49.5872","6.1699","6"
"LU","L-5970","Itzig","Luxembourg","LU","Hesperange","03","","","49.587","6.1679","6"
"LU","L-5971","Itzig","Luxembourg","LU","Hesperange","03","","","49.5866","6.1733","6"
"LU","L-5972","Itzig","Luxembourg","LU","Hesperange","03","","","49.5849","6.1731","6"
"LU","L-5973","Itzig","Luxembourg","LU","Hesperange","03","","","49.5864","6.1675","6"
"LU","L-5974","Itzig","Luxembourg","LU","Hesperange","03","","","49.5889","6.1742","6"
"LU","L-5975","Itzig","Luxembourg","LU","Hesperange","03","","","49.5858","6.179","6"
"LU","L-5976","Itzig","Luxembourg","LU","Hesperange","03","","","49.5876","6.1734","6"
"LU","L-5977","Itzig","Luxembourg","LU","Hesperange","03","","","49.5885","6.1701","6"
"LU","L-5978","Itzig","Luxembourg","LU","Hesperange","03","","","49.5871","6.1782","6"
"LU","L-1209","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6464","6.2256","6"
"LU","L-1239","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6444","6.2278","6"
"LU","L-1245","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6484","6.2269","6"
"LU","L-1259","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6548","6.2209","6"
"LU","L-1448","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6519","6.2267","6"
"LU","L-1638","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6473","6.2238","6"
"LU","L-1646","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6526","6.2253","6"
"LU","L-1670","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6531","6.2314","6"
"LU","L-1709","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6524","6.2277","6"
"LU","L-1736","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6369","6.219","6"
"LU","L-1748","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.633","6.208","6"
"LU","L-2170","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6444","6.2264","6"
"LU","L-2315","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.649","6.2387","4"
"LU","L-2357","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.649","6.2387","6"
"LU","L-2434","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6508","6.2356","6"
"LU","L-2443","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6504","6.2334","6"
"LU","L-2513","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6492","6.2374","6"
"LU","L-2633","Senningerberg","Luxembourg","LU","Niederanven","04","","","49.6438","6.2228","6"
"LU","L-6165","Ernster","Luxembourg","LU","Niederanven","04","","","49.6808","6.2491","6"
"LU","L-6166","Ernster","Luxembourg","LU","Niederanven","04","","","49.68","6.2455","6"
"LU","L-6905","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6575","6.251","4"
"LU","L-6906","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6575","6.251","4"
"LU","L-6939","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6527","6.2459","6"
"LU","L-6940","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6519","6.257","6"
"LU","L-6941","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6507","6.2615","6"
"LU","L-6942","Niederanven","Luxembourg","LU","Niederanven","04","","","49.652","6.264","6"
"LU","L-6943","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6541","6.259","6"
"LU","L-6944","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6551","6.2536","6"
"LU","L-6945","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6545","6.2518","6"
"LU","L-6946","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6575","6.251","6"
"LU","L-6947","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6441","6.2676","6"
"LU","L-6948","Niederanven","Luxembourg","LU","Niederanven","04","","","49.6475","6.2571","6"
"LU","L-6960","Senningen","Luxembourg","LU","Niederanven","04","","","49.6492","6.2432","6"
"LU","L-6961","Senningen","Luxembourg","LU","Niederanven","04","","","49.6466","6.2394","6"
"LU","L-6962","Senningen","Luxembourg","LU","Niederanven","04","","","49.6465","6.2421","6"
"LU","L-6969","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6605","6.251","6"
"LU","L-6970","Hostert","Luxembourg","LU","Niederanven","04","","","49.6566","6.2332","6"
"LU","L-6970","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6578","6.2416","6"
"LU","L-6971","Hostert","Luxembourg","LU","Niederanven","04","","","49.6608","6.237","6"
"LU","L-6972","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6639","6.2311","6"
"LU","L-6973","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6698","6.2357","6"
"LU","L-6974","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6665","6.2343","6"
"LU","L-6975","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6646","6.2349","6"
"LU","L-6976","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6571","6.2426","6"
"LU","L-6977","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6608","6.2398","4"
"LU","L-6978","Hostert","Luxembourg","LU","Niederanven","04","","","49.6606","6.2307","6"
"LU","L-6979","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6653","6.2301","6"
"LU","L-6980","Rameldange","Luxembourg","LU","Niederanven","04","","","49.665","6.2403","6"
"LU","L-6981","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6635","6.2352","6"
"LU","L-6982","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6604","6.2391","6"
"LU","L-6985","Hostert","Luxembourg","LU","Niederanven","04","","","49.6581","6.2318","6"
"LU","L-6986","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6584","6.2392","6"
"LU","L-6987","Rameldange","Luxembourg","LU","Niederanven","04","","","49.662","6.2306","4"
"LU","L-6988","Hostert","Luxembourg","LU","Niederanven","04","","","49.6598","6.2343","6"
"LU","L-6989","Hostert","Luxembourg","LU","Niederanven","04","","","49.6534","6.2377","6"
"LU","L-6990","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6642","6.2316","4"
"LU","L-6990","Hostert","Luxembourg","LU","Niederanven","04","","","49.6595","6.2328","4"
"LU","L-6991","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6644","6.2295","6"
"LU","L-6992","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6583","6.2498","6"
"LU","L-6995","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6618","6.2353","6"
"LU","L-6996","Rameldange","Luxembourg","LU","Niederanven","04","","","49.6614","6.2357","4"
"LU","L-6996","Hostert","Luxembourg","LU","Niederanven","04","","","49.661","6.2348","6"
"LU","L-6996","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6593","6.2376","4"
"LU","L-6997","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6591","6.2384","6"
"LU","L-6998","Hostert","Luxembourg","LU","Niederanven","04","","","49.6564","6.2306","6"
"LU","L-6999","Oberanven","Luxembourg","LU","Niederanven","04","","","49.6583","6.2498","4"
"LU","L-1319","Findel","Luxembourg","LU","Sandweiler","05","","","49.6217","6.1874","4"
"LU","L-1523","Findel","Luxembourg","LU","Sandweiler","05","","","49.6266","6.1978","6"
"LU","L-1748","Findel","Luxembourg","LU","Sandweiler","05","","","49.6316","6.2067","6"
"LU","L-1751","Findel","Luxembourg","LU","Sandweiler","05","","","49.627","6.1948","4"
"LU","L-2220","Findel","Luxembourg","LU","Sandweiler","05","","","49.6222","6.1891","6"
"LU","L-2632","Findel","Luxembourg","LU","Sandweiler","05","","","49.6287","6.2032","6"
"LU","L-5201","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6167","6.2257","4"
"LU","L-5211","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6183","6.2143","6"
"LU","L-5212","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6204","6.2095","6"
"LU","L-5213","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6174","6.2126","6"
"LU","L-5214","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6186","6.2186","6"
"LU","L-5215","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6143","6.2211","6"
"LU","L-5216","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.619","6.2199","6"
"LU","L-5217","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.615","6.226","6"
"LU","L-5218","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6125","6.2148","6"
"LU","L-5219","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6139","6.2095","6"
"LU","L-5220","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6161","6.2155","6"
"LU","L-5221","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6136","6.208","6"
"LU","L-5222","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6131","6.2242","6"
"LU","L-5230","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6164","6.2112","6"
"LU","L-5231","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.614","6.2162","6"
"LU","L-5232","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6151","6.214","6"
"LU","L-5233","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6172","6.2205","6"
"LU","L-5234","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6205","6.211","6"
"LU","L-5235","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6139","6.2136","4"
"LU","L-5236","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6125","6.2289","6"
"LU","L-5237","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6139","6.2136","6"
"LU","L-5238","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6122","6.2127","6"
"LU","L-5239","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6148","6.2118","6"
"LU","L-5240","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6164","6.2185","6"
"LU","L-5241","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6147","6.2242","6"
"LU","L-5243","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6167","6.2257","6"
"LU","L-5244","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6168","6.2137","6"
"LU","L-5250","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.612","6.2284","6"
"LU","L-5251","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6131","6.2097","6"
"LU","L-5252","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6174","6.2231","6"
"LU","L-5253","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6219","6.217","6"
"LU","L-5254","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6193","6.2219","6"
"LU","L-5255","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6149","6.2165","6"
"LU","L-5256","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6172","6.2215","6"
"LU","L-5280","Sandweiler","Luxembourg","LU","Sandweiler","05","","","49.6061","6.2015","6"
"LU","L-5290","Neuhaeusgen","Luxembourg","LU","Schuttrange","06","","","49.6236","6.2384","6"
"LU","L-5291","Neuhaeusgen","Luxembourg","LU","Schuttrange","06","","","49.6246","6.2331","6"
"LU","L-5299","Schrassig","Luxembourg","LU","Schuttrange","06","","","49.6107","6.2434","4"
"LU","L-5342","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6182","6.2589","6"
"LU","L-5359","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6183","6.2593","6"
"LU","L-5360","Schrassig","Luxembourg","LU","Schuttrange","06","","","49.6087","6.2581","6"
"LU","L-5361","Schrassig","Luxembourg","LU","Schuttrange","06","","","49.6155","6.2584","6"
"LU","L-5362","Schrassig","Luxembourg","LU","Schuttrange","06","","","49.6107","6.2534","6"
"LU","L-5363","Schrassig","Luxembourg","LU","Schuttrange","06","","","49.6146","6.2543","4"
"LU","L-5364","Schrassig","Luxembourg","LU","Schuttrange","06","","","49.6155","6.2568","4"
"LU","L-5365","Munsbach","Luxembourg","LU","Schuttrange","06","","","49.6411","6.2718","6"
"LU","L-5366","Munsbach","Luxembourg","LU","Schuttrange","06","","","49.6305","6.2679","6"
"LU","L-5367","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.622","6.2663","6"
"LU","L-5368","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6198","6.2694","6"
"LU","L-5369","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6198","6.2737","6"
"LU","L-5370","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6217","6.274","6"
"LU","L-5371","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6211","6.2624","6"
"LU","L-5372","Munsbach","Luxembourg","LU","Schuttrange","06","","","49.6271","6.2666","6"
"LU","L-5372","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6248","6.2665","6"
"LU","L-5373","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6182","6.2632","6"
"LU","L-5374","Munsbach","Luxembourg","LU","Schuttrange","06","","","49.6321","6.2624","6"
"LU","L-5375","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6232","6.2662","6"
"LU","L-5376","Uebersyren","Luxembourg","LU","Schuttrange","06","","","49.6313","6.2755","6"
"LU","L-5377","Uebersyren","Luxembourg","LU","Schuttrange","06","","","49.6306","6.2766","6"
"LU","L-5378","Uebersyren","Luxembourg","LU","Schuttrange","06","","","49.6317","6.2737","6"
"LU","L-5380","Uebersyren","Luxembourg","LU","Schuttrange","06","","","49.6331","6.2803","6"
"LU","L-5381","Schuttrange","Luxembourg","LU","Schuttrange","06","","","49.6182","6.2589","4"
"LU","L-7302","Mullendorf","Luxembourg","LU","Steinsel","07","","","49.6828","6.1268","6"
"LU","L-7302","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6775","6.1181","6"
"LU","L-7303","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6703","6.1166","6"
"LU","L-7304","Heisdorf","Luxembourg","LU","Steinsel","07","","","49.6733","6.1384","6"
"LU","L-7305","Mullendorf","Luxembourg","LU","Steinsel","07","","","49.6758","6.1284","6"
"LU","L-7305","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6728","6.128","6"
"LU","L-7306","Mullendorf","Luxembourg","LU","Steinsel","07","","","49.682","6.1269","6"
"LU","L-7307","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6724","6.1211","6"
"LU","L-7308","Heisdorf","Luxembourg","LU","Steinsel","07","","","49.6794","6.1401","6"
"LU","L-7309","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6753","6.119","6"
"LU","L-7310","Heisdorf","Luxembourg","LU","Steinsel","07","","","49.668","6.1394","6"
"LU","L-7311","Heisdorf","Luxembourg","LU","Steinsel","07","","","49.6703","6.1368","4"
"LU","L-7312","Mullendorf","Luxembourg","LU","Steinsel","07","","","49.682","6.125","6"
"LU","L-7313","Heisdorf","Luxembourg","LU","Steinsel","07","","","49.6798","6.1388","6"
"LU","L-7314","Heisdorf","Luxembourg","LU","Steinsel","07","","","49.6739","6.1411","4"
"LU","L-7315","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6778","6.1233","6"
"LU","L-7316","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6766","6.1232","6"
"LU","L-7317","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6773","6.1247","6"
"LU","L-7317","Mullendorf","Luxembourg","LU","Steinsel","07","","","49.6785","6.1279","6"
"LU","L-7318","Heisdorf","Luxembourg","LU","Steinsel","07","","","49.6736","6.1382","6"
"LU","L-7319","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6741","6.1236","6"
"LU","L-7320","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6786","6.1208","6"
"LU","L-7321","Mullendorf","Luxembourg","LU","Steinsel","07","","","49.6779","6.1284","6"
"LU","L-7322","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6761","6.1192","6"
"LU","L-7323","Steinsel","Luxembourg","LU","Steinsel","07","","","49.6765","6.1179","6"
"LU","L-7324","Mullendorf","Luxembourg","LU","Steinsel","07","","","49.6822","6.1292","6"
"LU","L-7325","Heisdorf","Luxembourg","LU","Steinsel","07","","","49.6742","6.1386","6"
